unique_id,plate,sheet,well,RFU,population,treatment,incubator,location,time
11_B3,11,Sheet1,B3,315,9,S1,NA,NA,3.030219907407407
11_B3,11,Sheet1,B3,446,9,S1,NA,NA,4.071643518518519
11_B3,11,Sheet1,B3,591,9,S1,NA,NA,5.0787152777777775
11_B3,11,Sheet1,B3,539,9,S1,NA,NA,6.03925925925926
11_B3,11,Sheet1,B3,618,9,S1,NA,NA,7.000428240740741
11_B3,11,Sheet1,B3,667,9,S1,NA,NA,7.985555555555556
12_B3,12,Sheet1,B3,28,32,S1,NA,NA,4.513888888888889e-4
12_B3,12,Sheet1,B3,116,32,S1,NA,NA,0.9904050925925926
12_B3,12,Sheet1,B3,255,32,S1,NA,NA,1.992199074074074
12_B3,12,Sheet1,B3,269,32,S1,NA,NA,3.0287037037037035
12_B3,12,Sheet1,B3,365,32,S1,NA,NA,4.070069444444445
12_B3,12,Sheet1,B3,437,32,S1,NA,NA,5.07724537037037
12_B3,12,Sheet1,B3,424,32,S1,NA,NA,6.037696759259259
12_B3,12,Sheet1,B3,569,32,S1,NA,NA,6.998888888888889
12_B3,12,Sheet1,B3,672,32,S1,NA,NA,7.984282407407407
13_B3,13,Sheet1,B3,56,7,S1,NA,NA,4.513888888888889e-4
13_B3,13,Sheet1,B3,134,7,S1,NA,NA,0.98875
13_B3,13,Sheet1,B3,291,7,S1,NA,NA,1.9904976851851852
13_B3,13,Sheet1,B3,321,7,S1,NA,NA,3.0269328703703704
13_B3,13,Sheet1,B3,447,7,S1,NA,NA,4.068333333333333
13_B3,13,Sheet1,B3,520,7,S1,NA,NA,5.075659722222222
13_B3,13,Sheet1,B3,525,7,S1,NA,NA,6.035914351851852
13_B3,13,Sheet1,B3,627,7,S1,NA,NA,6.997233796296296
13_B3,13,Sheet1,B3,671,7,S1,NA,NA,7.98255787037037
14_B3,14,Sheet1,B3,9,21,S1,NA,NA,4.513888888888889e-4
14_B3,14,Sheet1,B3,33,21,S1,NA,NA,0.9885648148148148
14_B3,14,Sheet1,B3,189,21,S1,NA,NA,1.9903125
14_B3,14,Sheet1,B3,421,21,S1,NA,NA,3.0267013888888887
14_B3,14,Sheet1,B3,467,21,S1,NA,NA,4.06806712962963
14_B3,14,Sheet1,B3,566,21,S1,NA,NA,5.075694444444444
14_B3,14,Sheet1,B3,672,21,S1,NA,NA,6.0356597222222215
14_B3,14,Sheet1,B3,743,21,S1,NA,NA,6.997025462962963
14_B3,14,Sheet1,B3,789,21,S1,NA,NA,7.982314814814814
15_B3,15,Sheet1,B3,25,Anc 5,S2,NA,NA,4.629629629629629e-4
15_B3,15,Sheet1,B3,104,Anc 5,S2,NA,NA,0.9932291666666666
15_B3,15,Sheet1,B3,279,Anc 5,S2,NA,NA,1.9942476851851854
15_B3,15,Sheet1,B3,578,Anc 5,S2,NA,NA,3.0266087962962964
15_B3,15,Sheet1,B3,768,Anc 5,S2,NA,NA,4.068020833333333
15_B3,15,Sheet1,B3,943,Anc 5,S2,NA,NA,5.075671296296297
15_B3,15,Sheet1,B3,1173,Anc 5,S2,NA,NA,6.035613425925926
15_B3,15,Sheet1,B3,1426,Anc 5,S2,NA,NA,6.996990740740741
15_B3,15,Sheet1,B3,1501,Anc 5,S2,NA,NA,7.982476851851852
16_B3,16,Sheet1,B3,2,5,S2,NA,NA,4.398148148148148e-4
16_B3,16,Sheet1,B3,5,5,S2,NA,NA,0.9931597222222223
16_B3,16,Sheet1,B3,16,5,S2,NA,NA,1.9941666666666666
16_B3,16,Sheet1,B3,139,5,S2,NA,NA,3.0265625000000003
16_B3,16,Sheet1,B3,419,5,S2,NA,NA,4.067847222222222
16_B3,16,Sheet1,B3,420,5,S2,NA,NA,5.075520833333333
16_B3,16,Sheet1,B3,416,5,S2,NA,NA,6.035486111111111
16_B3,16,Sheet1,B3,494,5,S2,NA,NA,6.996805555555556
16_B3,16,Sheet1,B3,530,5,S2,NA,NA,7.982604166666667
17_B3,17,Sheet1,B3,8,22,S2,NA,NA,4.629629629629629e-4
17_B3,17,Sheet1,B3,16,22,S2,NA,NA,0.988275462962963
17_B3,17,Sheet1,B3,70,22,S2,NA,NA,1.9891666666666667
17_B3,17,Sheet1,B3,196,22,S2,NA,NA,3.0215972222222223
17_B3,17,Sheet1,B3,544,22,S2,NA,NA,4.0628472222222225
17_B3,17,Sheet1,B3,724,22,S2,NA,NA,5.070520833333333
17_B3,17,Sheet1,B3,661,22,S2,NA,NA,6.030543981481482
17_B3,17,Sheet1,B3,714,22,S2,NA,NA,6.991886574074074
17_B3,17,Sheet1,B3,750,22,S2,NA,NA,7.977673611111111
18_B3,18,Sheet1,B3,10,9,S2,NA,NA,4.513888888888889e-4
18_B3,18,Sheet1,B3,18,9,S2,NA,NA,0.9881712962962963
18_B3,18,Sheet1,B3,168,9,S2,NA,NA,1.9890393518518519
18_B3,18,Sheet1,B3,850,9,S2,NA,NA,3.0214814814814814
18_B3,18,Sheet1,B3,980,9,S2,NA,NA,4.062743055555555
18_B3,18,Sheet1,B3,918,9,S2,NA,NA,5.070462962962963
18_B3,18,Sheet1,B3,799,9,S2,NA,NA,6.0304976851851855
18_B3,18,Sheet1,B3,907,9,S2,NA,NA,6.991747685185185
18_B3,18,Sheet1,B3,944,9,S2,NA,NA,7.977534722222223
19_B3,19,Sheet1,B3,7,32,S2,NA,NA,4.513888888888889e-4
19_B3,19,Sheet1,B3,15,32,S2,NA,NA,0.9856134259259259
19_B3,19,Sheet1,B3,80,32,S2,NA,NA,1.986400462962963
19_B3,19,Sheet1,B3,361,32,S2,NA,NA,3.018912037037037
19_B3,19,Sheet1,B3,767,32,S2,NA,NA,4.0600810185185185
19_B3,19,Sheet1,B3,1098,32,S2,NA,NA,5.067777777777778
19_B3,19,Sheet1,B3,1388,32,S2,NA,NA,6.028518518518518
19_B3,19,Sheet1,B3,1909,32,S2,NA,NA,6.989097222222223
19_B3,19,Sheet1,B3,1806,32,S2,NA,NA,7.974884259259259
20_B3,20,Sheet1,B3,30,7,S2,NA,NA,4.513888888888889e-4
20_B3,20,Sheet1,B3,42,7,S2,NA,NA,0.9851736111111111
20_B3,20,Sheet1,B3,147,7,S2,NA,NA,1.9859143518518518
20_B3,20,Sheet1,B3,322,7,S2,NA,NA,3.0184374999999997
20_B3,20,Sheet1,B3,445,7,S2,NA,NA,4.059560185185185
20_B3,20,Sheet1,B3,495,7,S2,NA,NA,5.067569444444445
20_B3,20,Sheet1,B3,495,7,S2,NA,NA,6.028032407407408
20_B3,20,Sheet1,B3,581,7,S2,NA,NA,6.988599537037037
20_B3,20,Sheet1,B3,579,7,S2,NA,NA,7.974479166666666
21_B3,21,Sheet1,B3,5,21,S2,NA,NA,4.513888888888889e-4
21_B3,21,Sheet1,B3,10,21,S2,NA,NA,0.9849768518518518
21_B3,21,Sheet1,B3,54,21,S2,NA,NA,1.9858333333333331
21_B3,21,Sheet1,B3,259,21,S2,NA,NA,3.0186805555555556
21_B3,21,Sheet1,B3,462,21,S2,NA,NA,4.059421296296296
21_B3,21,Sheet1,B3,533,21,S2,NA,NA,5.067395833333333
21_B3,21,Sheet1,B3,550,21,S2,NA,NA,6.027858796296297
21_B3,21,Sheet1,B3,658,21,S2,NA,NA,6.98863425925926
21_B3,21,Sheet1,B3,692,21,S2,NA,NA,7.974490740740741
22_B3,22,Sheet1,B3,37,Anc 5,S3,NA,NA,4.629629629629629e-4
22_B3,22,Sheet1,B3,79,Anc 5,S3,NA,NA,1.001412037037037
22_B3,22,Sheet1,B3,97,Anc 5,S3,NA,NA,2.040763888888889
22_B3,22,Sheet1,B3,223,Anc 5,S3,NA,NA,3.074837962962963
22_B3,22,Sheet1,B3,349,Anc 5,S3,NA,NA,4.083668981481481
22_B3,22,Sheet1,B3,397,Anc 5,S3,NA,NA,5.043263888888888
22_B3,22,Sheet1,B3,524,Anc 5,S3,NA,NA,6.004143518518519
22_B3,22,Sheet1,B3,506,Anc 5,S3,NA,NA,6.990046296296296
23_B3,23,Sheet1,B3,4,5,S3,NA,NA,4.513888888888889e-4
23_B3,23,Sheet1,B3,4,5,S3,NA,NA,1.001400462962963
23_B3,23,Sheet1,B3,11,5,S3,NA,NA,2.041111111111111
23_B3,23,Sheet1,B3,22,5,S3,NA,NA,3.0747569444444447
23_B3,23,Sheet1,B3,96,5,S3,NA,NA,4.083715277777778
23_B3,23,Sheet1,B3,213,5,S3,NA,NA,5.043206018518519
23_B3,23,Sheet1,B3,460,5,S3,NA,NA,6.004189814814815
23_B3,23,Sheet1,B3,580,5,S3,NA,NA,6.990115740740741
24_B3,24,Sheet1,B3,5,22,S3,NA,NA,4.513888888888889e-4
24_B3,24,Sheet1,B3,10,22,S3,NA,NA,1.0013888888888889
24_B3,24,Sheet1,B3,13,22,S3,NA,NA,2.041076388888889
24_B3,24,Sheet1,B3,33,22,S3,NA,NA,3.0747569444444447
24_B3,24,Sheet1,B3,75,22,S3,NA,NA,4.083831018518518
24_B3,24,Sheet1,B3,107,22,S3,NA,NA,5.043217592592593
24_B3,24,Sheet1,B3,192,22,S3,NA,NA,6.004305555555555
24_B3,24,Sheet1,B3,188,22,S3,NA,NA,6.990243055555556
25_B3,25,Sheet1,B3,6,9,S3,NA,NA,4.513888888888889e-4
25_B3,25,Sheet1,B3,8,9,S3,NA,NA,1.0013541666666665
25_B3,25,Sheet1,B3,37,9,S3,NA,NA,2.041273148148148
25_B3,25,Sheet1,B3,149,9,S3,NA,NA,3.074710648148148
25_B3,25,Sheet1,B3,353,9,S3,NA,NA,4.083807870370371
25_B3,25,Sheet1,B3,558,9,S3,NA,NA,5.043240740740741
25_B3,25,Sheet1,B3,666,9,S3,NA,NA,6.004247685185185
25_B3,25,Sheet1,B3,692,9,S3,NA,NA,6.991793981481481
26_B3,26,Sheet1,B3,12,32,S3,NA,NA,4.513888888888889e-4
26_B3,26,Sheet1,B3,20,32,S3,NA,NA,1.0013194444444444
26_B3,26,Sheet1,B3,56,32,S3,NA,NA,2.041238425925926
26_B3,26,Sheet1,B3,260,32,S3,NA,NA,3.0745833333333334
26_B3,26,Sheet1,B3,609,32,S3,NA,NA,4.0836805555555555
26_B3,26,Sheet1,B3,730,32,S3,NA,NA,5.043287037037037
26_B3,26,Sheet1,B3,870,32,S3,NA,NA,6.004108796296296
26_B3,26,Sheet1,B3,907,32,S3,NA,NA,6.9916782407407405
27_B3,27,Sheet1,B3,11,7,S3,NA,NA,4.398148148148148e-4
27_B3,27,Sheet1,B3,28,7,S3,NA,NA,1.0012847222222223
27_B3,27,Sheet1,B3,61,7,S3,NA,NA,2.0411342592592594
27_B3,27,Sheet1,B3,164,7,S3,NA,NA,3.074444444444444
27_B3,27,Sheet1,B3,297,7,S3,NA,NA,4.083564814814815
27_B3,27,Sheet1,B3,418,7,S3,NA,NA,5.0431944444444445
27_B3,27,Sheet1,B3,519,7,S3,NA,NA,6.004004629629629
27_B3,27,Sheet1,B3,483,7,S3,NA,NA,6.991585648148148
28_B3,28,Sheet1,B3,3,21,S3,NA,NA,4.513888888888889e-4
28_B3,28,Sheet1,B3,6,21,S3,NA,NA,1.0012962962962964
28_B3,28,Sheet1,B3,7,21,S3,NA,NA,2.0411689814814813
28_B3,28,Sheet1,B3,16,21,S3,NA,NA,3.074375
28_B3,28,Sheet1,B3,56,21,S3,NA,NA,4.083611111111111
28_B3,28,Sheet1,B3,121,21,S3,NA,NA,5.043136574074074
28_B3,28,Sheet1,B3,243,21,S3,NA,NA,6.003923611111111
28_B3,28,Sheet1,B3,458,21,S3,NA,NA,6.991608796296297
29_B3,29,Sheet1,B3,12,Anc 5,S4,NA,NA,4.629629629629629e-4
29_B3,29,Sheet1,B3,13,Anc 5,S4,NA,NA,1.006539351851852
29_B3,29,Sheet1,B3,20,Anc 5,S4,NA,NA,2.041215277777778
29_B3,29,Sheet1,B3,25,Anc 5,S4,NA,NA,3.0820254629629633
29_B3,29,Sheet1,B3,31,Anc 5,S4,NA,NA,4.0929976851851855
29_B3,29,Sheet1,B3,38,Anc 5,S4,NA,NA,5.052939814814815
29_B3,29,Sheet1,B3,46,Anc 5,S4,NA,NA,6.011956018518519
29_B3,29,Sheet1,B3,60,Anc 5,S4,NA,NA,6.999259259259259
30_B3,30,Sheet1,B3,3,5,S4,NA,NA,4.513888888888889e-4
30_B3,30,Sheet1,B3,5,5,S4,NA,NA,1.006585648148148
30_B3,30,Sheet1,B3,6,5,S4,NA,NA,2.0413194444444445
30_B3,30,Sheet1,B3,5,5,S4,NA,NA,3.0819675925925925
30_B3,30,Sheet1,B3,9,5,S4,NA,NA,4.093032407407407
30_B3,30,Sheet1,B3,9,5,S4,NA,NA,5.05287037037037
30_B3,30,Sheet1,B3,8,5,S4,NA,NA,6.011898148148148
30_B3,30,Sheet1,B3,9,5,S4,NA,NA,6.999560185185185
31_B3,31,Sheet1,B3,8,22,S4,NA,NA,4.513888888888889e-4
31_B3,31,Sheet1,B3,9,22,S4,NA,NA,1.0065972222222224
31_B3,31,Sheet1,B3,12,22,S4,NA,NA,2.0413194444444445
31_B3,31,Sheet1,B3,14,22,S4,NA,NA,3.0819097222222225
31_B3,31,Sheet1,B3,15,22,S4,NA,NA,4.093043981481482
31_B3,31,Sheet1,B3,21,22,S4,NA,NA,5.05287037037037
31_B3,31,Sheet1,B3,22,22,S4,NA,NA,6.011840277777778
31_B3,31,Sheet1,B3,27,22,S4,NA,NA,6.999548611111112
32_B3,32,Sheet1,B3,18,9,S4,NA,NA,4.513888888888889e-4
32_B3,32,Sheet1,B3,24,9,S4,NA,NA,1.006585648148148
32_B3,32,Sheet1,B3,69,9,S4,NA,NA,2.0412962962962964
32_B3,32,Sheet1,B3,172,9,S4,NA,NA,3.0818287037037035
32_B3,32,Sheet1,B3,294,9,S4,NA,NA,4.092951388888889
32_B3,32,Sheet1,B3,381,9,S4,NA,NA,5.052777777777778
32_B3,32,Sheet1,B3,448,9,S4,NA,NA,6.011782407407407
32_B3,32,Sheet1,B3,559,9,S4,NA,NA,6.999502314814815
33_B3,33,Sheet1,B3,6,32,S4,NA,NA,4.513888888888889e-4
33_B3,33,Sheet1,B3,9,32,S4,NA,NA,1.0066435185185185
33_B3,33,Sheet1,B3,25,32,S4,NA,NA,2.0414930555555553
33_B3,33,Sheet1,B3,80,32,S4,NA,NA,3.0817939814814816
33_B3,33,Sheet1,B3,393,32,S4,NA,NA,4.09355324074074
33_B3,33,Sheet1,B3,644,32,S4,NA,NA,5.0528125
33_B3,33,Sheet1,B3,795,32,S4,NA,NA,6.01175925925926
33_B3,33,Sheet1,B3,895,32,S4,NA,NA,6.9994907407407405
34_B3,34,Sheet1,B3,18,7,S4,NA,NA,4.513888888888889e-4
34_B3,34,Sheet1,B3,26,7,S4,NA,NA,1.0065625
34_B3,34,Sheet1,B3,41,7,S4,NA,NA,2.041354166666667
34_B3,34,Sheet1,B3,42,7,S4,NA,NA,3.081631944444444
34_B3,34,Sheet1,B3,47,7,S4,NA,NA,4.09369212962963
34_B3,34,Sheet1,B3,52,7,S4,NA,NA,5.052708333333333
34_B3,34,Sheet1,B3,52,7,S4,NA,NA,6.011631944444445
34_B3,34,Sheet1,B3,49,7,S4,NA,NA,6.999456018518519
35_B3,35,Sheet1,B3,5,21,S4,NA,NA,4.513888888888889e-4
35_B3,35,Sheet1,B3,5,21,S4,NA,NA,1.006724537037037
35_B3,35,Sheet1,B3,6,21,S4,NA,NA,2.0413194444444445
35_B3,35,Sheet1,B3,8,21,S4,NA,NA,3.081597222222222
35_B3,35,Sheet1,B3,9,21,S4,NA,NA,4.093668981481481
35_B3,35,Sheet1,B3,10,21,S4,NA,NA,5.052708333333333
35_B3,35,Sheet1,B3,9,21,S4,NA,NA,6.011805555555555
35_B3,35,Sheet1,B3,10,21,S4,NA,NA,6.999479166666667
36_B3,36,Sheet1,B3,10,Anc 5,S5,NA,NA,4.513888888888889e-4
36_B3,36,Sheet1,B3,13,Anc 5,S5,NA,NA,1.0003587962962963
36_B3,36,Sheet1,B3,13,Anc 5,S5,NA,NA,2.0347453703703704
36_B3,36,Sheet1,B3,14,Anc 5,S5,NA,NA,3.075011574074074
36_B3,36,Sheet1,B3,13,Anc 5,S5,NA,NA,4.087060185185185
36_B3,36,Sheet1,B3,12,Anc 5,S5,NA,NA,5.046157407407407
36_B3,36,Sheet1,B3,18,Anc 5,S5,NA,NA,6.005300925925926
36_B3,36,Sheet1,B3,15,Anc 5,S5,NA,NA,6.993009259259259
37_B3,37,Sheet1,B3,3,5,S5,NA,NA,4.513888888888889e-4
37_B3,37,Sheet1,B3,5,5,S5,NA,NA,1.0002430555555555
37_B3,37,Sheet1,B3,5,5,S5,NA,NA,2.0346759259259257
37_B3,37,Sheet1,B3,5,5,S5,NA,NA,3.074895833333333
37_B3,37,Sheet1,B3,6,5,S5,NA,NA,4.086921296296296
37_B3,37,Sheet1,B3,4,5,S5,NA,NA,5.046006944444445
37_B3,37,Sheet1,B3,4,5,S5,NA,NA,6.005451388888889
37_B3,37,Sheet1,B3,4,5,S5,NA,NA,6.992824074074075
38_B3,38,Sheet1,B3,5,22,S5,NA,NA,4.513888888888889e-4
38_B3,38,Sheet1,B3,5,22,S5,NA,NA,1.0001851851851853
38_B3,38,Sheet1,B3,5,22,S5,NA,NA,2.0346296296296296
38_B3,38,Sheet1,B3,6,22,S5,NA,NA,3.074849537037037
38_B3,38,Sheet1,B3,5,22,S5,NA,NA,4.08681712962963
38_B3,38,Sheet1,B3,6,22,S5,NA,NA,5.045891203703704
38_B3,38,Sheet1,B3,6,22,S5,NA,NA,6.005393518518518
38_B3,38,Sheet1,B3,6,22,S5,NA,NA,6.992789351851852
39_B3,39,Sheet1,B3,17,9,S5,NA,NA,4.513888888888889e-4
39_B3,39,Sheet1,B3,27,9,S5,NA,NA,1.000138888888889
39_B3,39,Sheet1,B3,61,9,S5,NA,NA,2.0346527777777776
39_B3,39,Sheet1,B3,117,9,S5,NA,NA,3.074768518518519
39_B3,39,Sheet1,B3,201,9,S5,NA,NA,4.08681712962963
39_B3,39,Sheet1,B3,263,9,S5,NA,NA,5.045821759259259
39_B3,39,Sheet1,B3,319,9,S5,NA,NA,6.005370370370371
39_B3,39,Sheet1,B3,351,9,S5,NA,NA,6.9928587962962965
40_B3,40,Sheet1,B3,9,32,S5,NA,NA,4.513888888888889e-4
40_B3,40,Sheet1,B3,8,32,S5,NA,NA,1.000138888888889
40_B3,40,Sheet1,B3,13,32,S5,NA,NA,2.034641203703704
40_B3,40,Sheet1,B3,35,32,S5,NA,NA,3.0747569444444447
40_B3,40,Sheet1,B3,125,32,S5,NA,NA,4.086805555555555
40_B3,40,Sheet1,B3,258,32,S5,NA,NA,5.045787037037037
40_B3,40,Sheet1,B3,444,32,S5,NA,NA,6.005520833333333
40_B3,40,Sheet1,B3,511,32,S5,NA,NA,6.992789351851852
41_B3,41,Sheet1,B3,19,7,S5,NA,NA,4.513888888888889e-4
41_B3,41,Sheet1,B3,28,7,S5,NA,NA,1.000162037037037
41_B3,41,Sheet1,B3,33,7,S5,NA,NA,2.034664351851852
41_B3,41,Sheet1,B3,27,7,S5,NA,NA,3.074733796296296
41_B3,41,Sheet1,B3,26,7,S5,NA,NA,4.086805555555555
41_B3,41,Sheet1,B3,22,7,S5,NA,NA,5.045763888888889
41_B3,41,Sheet1,B3,22,7,S5,NA,NA,6.005844907407408
41_B3,41,Sheet1,B3,21,7,S5,NA,NA,6.992812499999999
42_B3,42,Sheet1,B3,5,21,S5,NA,NA,4.398148148148148e-4
42_B3,42,Sheet1,B3,2,21,S5,NA,NA,1.0002662037037038
42_B3,42,Sheet1,B3,5,21,S5,NA,NA,1.0019791666666666
42_B3,42,Sheet1,B3,5,21,S5,NA,NA,2.042939814814815
42_B3,42,Sheet1,B3,5,21,S5,NA,NA,3.0746064814814815
42_B3,42,Sheet1,B3,6,21,S5,NA,NA,4.086967592592592
42_B3,42,Sheet1,B3,5,21,S5,NA,NA,5.045717592592593
42_B3,42,Sheet1,B3,4,21,S5,NA,NA,6.005925925925926
42_B3,42,Sheet1,B3,5,21,S5,NA,NA,6.992743055555555
43_B3,43,Sheet1,B3,14,Anc 5,S6,NA,NA,4.513888888888889e-4
43_B3,43,Sheet1,B3,14,Anc 5,S6,NA,NA,1.0058217592592593
43_B3,43,Sheet1,B3,14,Anc 5,S6,NA,NA,2.0430439814814814
43_B3,43,Sheet1,B3,10,Anc 5,S6,NA,NA,3.0744675925925926
43_B3,43,Sheet1,B3,10,Anc 5,S6,NA,NA,4.086863425925926
43_B3,43,Sheet1,B3,10,Anc 5,S6,NA,NA,5.045543981481481
43_B3,43,Sheet1,B3,10,Anc 5,S6,NA,NA,6.005925925925926
43_B3,43,Sheet1,B3,9,Anc 5,S6,NA,NA,6.9927777777777775
44_B3,44,Sheet1,B3,2,5,S6,NA,NA,4.513888888888889e-4
44_B3,44,Sheet1,B3,3,5,S6,NA,NA,1.0058796296296297
44_B3,44,Sheet1,B3,3,5,S6,NA,NA,2.0430324074074075
44_B3,44,Sheet1,B3,3,5,S6,NA,NA,3.074375
44_B3,44,Sheet1,B3,2,5,S6,NA,NA,4.086782407407408
44_B3,44,Sheet1,B3,4,5,S6,NA,NA,5.046597222222222
44_B3,44,Sheet1,B3,2,5,S6,NA,NA,6.005844907407408
44_B3,44,Sheet1,B3,2,5,S6,NA,NA,6.992708333333333
45_B3,45,Sheet1,B3,5,22,S6,NA,NA,4.513888888888889e-4
45_B3,45,Sheet1,B3,4,22,S6,NA,NA,1.0058796296296297
45_B3,45,Sheet1,B3,4,22,S6,NA,NA,2.0430092592592595
45_B3,45,Sheet1,B3,3,22,S6,NA,NA,3.074351851851852
45_B3,45,Sheet1,B3,3,22,S6,NA,NA,4.087060185185185
45_B3,45,Sheet1,B3,3,22,S6,NA,NA,5.047777777777777
45_B3,45,Sheet1,B3,3,22,S6,NA,NA,6.006099537037037
45_B3,45,Sheet1,B3,3,22,S6,NA,NA,6.992847222222223
46_B3,46,Sheet1,B3,11,9,S6,NA,NA,4.513888888888889e-4
46_B3,46,Sheet1,B3,15,9,S6,NA,NA,1.006712962962963
46_B3,46,Sheet1,B3,44,9,S6,NA,NA,2.042986111111111
46_B3,46,Sheet1,B3,222,9,S6,NA,NA,3.074375
46_B3,46,Sheet1,B3,558,9,S6,NA,NA,4.086956018518518
46_B3,46,Sheet1,B3,714,9,S6,NA,NA,5.047685185185185
46_B3,46,Sheet1,B3,812,9,S6,NA,NA,6.006307870370371
46_B3,46,Sheet1,B3,795,9,S6,NA,NA,6.992766203703703
47_B3,47,Sheet1,B3,7,32,S6,NA,NA,4.513888888888889e-4
47_B3,47,Sheet1,B3,9,32,S6,NA,NA,1.008287037037037
47_B3,47,Sheet1,B3,19,32,S6,NA,NA,2.0428472222222225
47_B3,47,Sheet1,B3,68,32,S6,NA,NA,3.0742129629629633
47_B3,47,Sheet1,B3,303,32,S6,NA,NA,4.086909722222222
47_B3,47,Sheet1,B3,511,32,S6,NA,NA,5.047523148148148
47_B3,47,Sheet1,B3,716,32,S6,NA,NA,6.006111111111111
47_B3,47,Sheet1,B3,812,32,S6,NA,NA,6.992592592592593
48_B3,48,Sheet1,B3,5,7,S6,NA,NA,4.513888888888889e-4
48_B3,48,Sheet1,B3,3,7,S6,NA,NA,1.0084027777777778
48_B3,48,Sheet1,B3,3,7,S6,NA,NA,2.0429166666666667
48_B3,48,Sheet1,B3,5,7,S6,NA,NA,3.074189814814815
48_B3,48,Sheet1,B3,3,7,S6,NA,NA,4.087118055555556
48_B3,48,Sheet1,B3,3,7,S6,NA,NA,5.047476851851852
48_B3,48,Sheet1,B3,2,7,S6,NA,NA,6.006111111111111
48_B3,48,Sheet1,B3,3,7,S6,NA,NA,6.992638888888888
49_B3,49,Sheet1,B3,21,21,S6,NA,NA,4.513888888888889e-4
49_B3,49,Sheet1,B3,16,21,S6,NA,NA,1.0083680555555554
49_B3,49,Sheet1,B3,17,21,S6,NA,NA,2.042951388888889
49_B3,49,Sheet1,B3,15,21,S6,NA,NA,3.0745138888888888
49_B3,49,Sheet1,B3,13,21,S6,NA,NA,4.087083333333333
49_B3,49,Sheet1,B3,10,21,S6,NA,NA,5.0473842592592595
49_B3,49,Sheet1,B3,14,21,S6,NA,NA,6.006064814814814
49_B3,49,Sheet1,B3,10,21,S6,NA,NA,6.992569444444444
50_B3,50,Sheet1,B3,16,Anc 5,S7,NA,NA,4.398148148148148e-4
50_B3,50,Sheet1,B3,15,Anc 5,S7,NA,NA,1.0083564814814816
50_B3,50,Sheet1,B3,12,Anc 5,S7,NA,NA,2.0435648148148147
50_B3,50,Sheet1,B3,9,Anc 5,S7,NA,NA,3.0744907407407407
50_B3,50,Sheet1,B3,10,Anc 5,S7,NA,NA,4.088796296296296
50_B3,50,Sheet1,B3,10,Anc 5,S7,NA,NA,5.047569444444444
50_B3,50,Sheet1,B3,10,Anc 5,S7,NA,NA,6.006145833333334
50_B3,50,Sheet1,B3,10,Anc 5,S7,NA,NA,6.99255787037037
51_B3,51,Sheet1,B3,2,5,S7,NA,NA,4.513888888888889e-4
51_B3,51,Sheet1,B3,3,5,S7,NA,NA,1.0097222222222222
51_B3,51,Sheet1,B3,3,5,S7,NA,NA,2.0435185185185185
51_B3,51,Sheet1,B3,4,5,S7,NA,NA,3.0743402777777775
51_B3,51,Sheet1,B3,2,5,S7,NA,NA,4.089085648148148
51_B3,51,Sheet1,B3,4,5,S7,NA,NA,5.047453703703703
51_B3,51,Sheet1,B3,3,5,S7,NA,NA,6.006006944444445
51_B3,51,Sheet1,B3,2,5,S7,NA,NA,6.992407407407408
52_B3,52,Sheet1,B3,5,22,S7,NA,NA,4.513888888888889e-4
52_B3,52,Sheet1,B3,3,22,S7,NA,NA,1.0097800925925926
52_B3,52,Sheet1,B3,5,22,S7,NA,NA,2.0436689814814817
52_B3,52,Sheet1,B3,4,22,S7,NA,NA,3.074259259259259
52_B3,52,Sheet1,B3,2,22,S7,NA,NA,4.089143518518519
52_B3,52,Sheet1,B3,3,22,S7,NA,NA,5.0474652777777775
52_B3,52,Sheet1,B3,2,22,S7,NA,NA,6.005960648148148
52_B3,52,Sheet1,B3,2,22,S7,NA,NA,6.992349537037037
53_B3,53,Sheet1,B3,11,9,S7,NA,NA,4.513888888888889e-4
53_B3,53,Sheet1,B3,16,9,S7,NA,NA,1.0096296296296297
53_B3,53,Sheet1,B3,30,9,S7,NA,NA,2.0435879629629627
53_B3,53,Sheet1,B3,64,9,S7,NA,NA,3.0742129629629633
53_B3,53,Sheet1,B3,94,9,S7,NA,NA,4.088993055555556
53_B3,53,Sheet1,B3,111,9,S7,NA,NA,5.047291666666667
53_B3,53,Sheet1,B3,127,9,S7,NA,NA,6.005891203703704
53_B3,53,Sheet1,B3,124,9,S7,NA,NA,6.992349537037037
54_B3,54,Sheet1,B3,7,32,S7,NA,NA,4.513888888888889e-4
54_B3,54,Sheet1,B3,7,32,S7,NA,NA,1.0096064814814814
54_B3,54,Sheet1,B3,10,32,S7,NA,NA,2.0437847222222225
54_B3,54,Sheet1,B3,33,32,S7,NA,NA,3.074189814814815
54_B3,54,Sheet1,B3,125,32,S7,NA,NA,4.089027777777778
54_B3,54,Sheet1,B3,236,32,S7,NA,NA,5.047280092592593
54_B3,54,Sheet1,B3,338,32,S7,NA,NA,6.005868055555556
54_B3,54,Sheet1,B3,421,32,S7,NA,NA,6.992372685185185
55_B3,55,Sheet1,B3,3,7,S7,NA,NA,4.513888888888889e-4
55_B3,55,Sheet1,B3,3,7,S7,NA,NA,1.0028472222222222
55_B3,55,Sheet1,B3,4,7,S7,NA,NA,2.037048611111111
55_B3,55,Sheet1,B3,2,7,S7,NA,NA,3.0674421296296295
55_B3,55,Sheet1,B3,4,7,S7,NA,NA,4.082592592592593
