population,well_plate,term,estimate,std.error,statistic,p.value
11,C07_28,K,520.1680302584874,25.313062547524694,20.549391417252806,1.6216788292728037e-7
11,C07_28,r,1.8716096190052198,0.07449799899308274,25.12295154637646,4.039953887382295e-8
32,D07_28,K,1004.7689401541863,87.9871478485268,11.419496650623726,8.862594739735005e-6
32,D07_28,r,1.4530996725735477,0.033956258121557066,42.79328032469662,9.930956480192342e-10
anc5,E07_28,K,617.7133801130127,49.034856489360266,12.597434240417243,4.586207540555613e-6
anc5,E07_28,r,1.6150520177266476,0.06144065059312475,26.286375585797803,2.9514799094048155e-8
32,F07_28,K,996.4427721490488,85.75036588803405,11.620274290725753,7.887467145298683e-6
32,F07_28,r,1.384302844123481,0.031125314883517056,44.47514344205277,7.588928837639828e-10
27,B07_29,K,1018.6680698535387,236.80536953940955,4.301710184337734,0.007702939028411558
27,B07_29,r,1.6497690216665917,0.13404518725329528,12.30755878276439,6.269111558115606e-5
27,C07_29,K,1050.305012876504,87.06936304435587,12.062853983914476,6.911877403635859e-5
27,C07_29,r,1.840949658505133,0.06462576624722333,28.486310730346354,9.986323520002584e-7
35,D07_29,K,830.3194477776277,75.15655354074518,11.047864872189496,1.058095974369692e-4
35,D07_29,r,1.9168626287726003,0.07797869646119991,24.58187576559938,2.077585808996648e-6
17,E07_29,K,904.6400254857745,61.61748027665579,14.681548505781786,2.649084202144366e-5
17,E07_29,r,1.8097639452724676,0.049314326338311995,36.698543398056586,2.828856430974426e-7
35,F07_29,K,596.0403410917783,76.38079536915181,7.803536716410042,5.537538391923626e-4
35,F07_29,r,1.7142003215235277,0.10493352029880416,16.336060361286314,1.5677875345300973e-5
anc3,B07_3,K,42.31369427168191,10.008777339781952,4.227658667507508,0.005514381979223312
anc3,B07_3,r,1.0091641915672267,0.2681132364766673,3.7639476693835285,0.009355009896065383
7,C07_3,K,66.0224367244514,10.196833508353297,6.474797952753224,6.444632567131156e-4
7,C07_3,r,1.0672258097675085,0.10476326007850495,10.18702366619535,5.210709073072688e-5
anc3,D07_3,K,39.48035797614015,4.147891576760561,9.518175016275064,7.670362873609948e-5
anc3,D07_3,r,1.2460283592620693,0.18201568276706573,6.845719777106636,4.777911691994866e-4
15,E07_3,K,84.40824348950567,139.5418011907244,0.6048957571798667,0.5674050655191856
15,E07_3,r,0.3811303217963386,0.22263454125421206,1.7119101090479505,0.13775534752446353
cc1690,F07_3,K,37.07319962148674,6.216878627239153,5.963314043007228,9.960550841755335e-4
cc1690,F07_3,r,1.105039784347636,0.2985704098514063,3.70110281490251,0.010075202959605832
anc3,B07_30,K,674.9476993005231,57.569865459100136,11.723975623671244,2.3233775346997776e-5
anc3,B07_30,r,1.548490314766969,0.06390268568271114,24.232006811975243,3.246206816763531e-7
7,C07_30,K,1032.2556626180267,118.00684910420013,8.747421615388987,1.235606515722279e-4
7,C07_30,r,1.5282319026736093,0.06433676063586918,23.75363458727802,3.654793995219428e-7
anc3,D07_30,K,1496.740076761363,304.09646009573436,4.921925353192752,0.002651658396640724
anc3,D07_30,r,1.2413056575714965,0.035979885436984736,34.49998916048586,3.950547476394434e-8
15,E07_30,K,1166.2243645538165,167.78099284807448,6.950872949058249,4.3996725314014625e-4
15,E07_30,r,1.428486863188401,0.05137281073123853,27.806282016797915,1.430977736682073e-7
cc1690,F07_30,K,806.5784977174052,163.32604007051157,4.938456215366434,0.0026079697809196106
cc1690,F07_30,r,1.2228099376633252,0.08783633759350193,13.921458603185066,8.559015187173603e-6
11,B07_4,K,51.79547406180851,4.542639772359771,11.402065023285402,2.728588113796471e-5
11,B07_4,r,1.5063248785338952,0.1688502681896126,8.921068913212196,1.1062804944732415e-4
11,C07_4,K,58.83316472282833,11.467574723385697,5.1303929681705505,0.0021561786929308615
11,C07_4,r,1.0326996595870435,0.1520025434727423,6.7939630218900335,4.977719841699817e-4
32,D07_4,K,52.47364067184785,4.098241258010517,12.803941341735719,1.3939443380528098e-5
32,D07_4,r,1.4810860194248985,0.18048918760852287,8.205954268226538,1.7665197898183028e-4
anc5,E07_4,K,63.82599642546657,7.858879410347645,8.121513652624321,1.8711950637442925e-4
anc5,E07_4,r,1.0141291023701697,0.09744443909038172,10.407254758063146,4.610833541539222e-5
32,F07_4,K,54.88689592702759,4.763288997018202,11.522898560508619,2.5675536988411325e-5
32,F07_4,r,1.4313183544498775,0.17942415092031508,7.977289272978347,2.0669892839324372e-4
27,B07_5,K,162.3601135909013,104.3233457329881,1.5563162056406459,0.1706366835114273
27,B07_5,r,0.8785069993019995,0.0914009288421876,9.61157627641646,7.256762340519156e-5
27,C07_5,K,4e3,175066.78428828166,0.022848423338908304,0.9825120943508345
27,C07_5,r,0.7688746908935492,0.13174461522943165,5.836099559398031,0.0011148431361278075
35,D07_5,K,57.01915251565172,6.559680813396253,8.692366921147531,1.2801985995431465e-4
35,D07_5,r,1.3446322524157235,0.1992050023372549,6.749992402998271,5.155035050097793e-4
17,E07_5,K,74.17677082179635,6.168102234060581,12.025865980655828,2.0055797836760254e-5
17,E07_5,r,1.4034588977589046,0.1325300779487129,10.589738718044227,4.1738242754600146e-5
35,F07_5,K,58.42548713231571,7.142844555116782,8.179582613268906,1.798467833987033e-4
35,F07_5,r,1.3668018906248178,0.19366685335664427,7.057490050234897,4.050870885111493e-4
anc3,B07_6,K,40.00108900026928,5.047890707721226,7.924317564776874,2.1447623562778802e-4
anc3,B07_6,r,1.3032036837403944,0.23501454848316397,5.545204295442814,0.0014525388608865554
7,C07_6,K,67.38090303666138,27.80635117291504,2.4232198830278096,0.05163641399903936
7,C07_6,r,0.9828519081808722,0.21497604769190493,4.5719135630842755,0.003802798205160536
anc3,D07_6,K,42.6917910127028,2.537145040926113,16.82670494751036,2.814473152653358e-6
anc3,D07_6,r,1.9412768239263234,0.1694621760098425,11.455516916138103,2.65594930291761e-5
15,E07_6,K,43.38081091537132,2.8795170518431052,15.065307874320235,5.391130484148563e-6
15,E07_6,r,1.7669697940341915,0.25670369125624515,6.883304970750802,4.638580509632515e-4
cc1690,F07_6,K,44.82239681866293,5.018461447732624,8.931501673468869,1.0990227325312299e-4
cc1690,F07_6,r,1.3680629997009428,0.2671004074850571,5.121905326099059,0.002174171491772352
11,B07_7,K,101.07050975331197,10.320782516700682,9.79291149578665,6.525254346642637e-5
11,B07_7,r,1.3379433511796237,0.10257700819880522,13.043306435556653,1.2515473638584377e-5
11,C07_7,K,77.23081746577272,4.861825878443642,15.8851467322593,3.949650761201473e-6
11,C07_7,r,1.7188242298349155,0.12703591031140496,13.530223270109506,1.0108675190044857e-5
32,D07_7,K,97.92343161361964,4.42798166457893,22.114687690996004,5.588761484136236e-7
32,D07_7,r,1.7436730185797973,0.09154261471130735,19.047664566701727,1.3537880596733332e-6
anc5,E07_7,K,100.85620253621506,10.071403945504558,10.014115517750923,5.7455783114412094e-5
anc5,E07_7,r,1.3469130161147576,0.0903149919501449,14.913504248090636,5.720956965025826e-6
32,F07_7,K,91.32705604857176,6.3742547621262435,14.327487597641616,7.2348218124033364e-6
32,F07_7,r,1.5554130980023178,0.13306946327357366,11.68873053019376,2.3641601065123336e-5
27,B07_8,K,4e3,143074.12606942153,0.027957535788540447,0.9786027215736084
27,B07_8,r,0.7869359192937792,0.14868809574797326,5.292528062418916,0.0018429567931703512
27,C07_8,K,4e3,272071.86242513935,0.014701998083688647,0.9887465999950311
27,C07_8,r,0.7156691789608797,0.21370972596125676,3.348790869212114,0.015442490705121714
35,D07_8,K,147.4967819845014,21.89960879035965,6.73513318874584,5.216587708299807e-4
35,D07_8,r,1.441027030423312,0.10924150227484566,13.191204811498897,1.1720165447167163e-5
17,E07_8,K,222.92786043302146,21.103128709849734,10.563735050763894,4.233064625642853e-5
17,E07_8,r,1.4260074467448283,0.08758404041910439,16.281590115289752,3.416648756281927e-6
35,F07_8,K,201.9561998512407,75.1473966361539,2.6874676820684202,0.03617445177275818
35,F07_8,r,1.1130314638143954,0.1618338030240998,6.877620392129363,4.659350985579084e-4
anc3,B07_9,K,47.65517458485136,4.702589522992271,10.133815497153627,5.3689080949781384e-5
anc3,B07_9,r,1.656903876887826,0.24254571252554244,6.831305569721574,4.8326172066044925e-4
7,C07_9,K,103.13614332549064,35.05994242778304,2.9417088615570863,0.025890122703097054
7,C07_9,r,1.4316522106314302,0.357282877829581,4.007055192032764,0.007062022338922637
anc3,D07_9,K,81.6545943313521,12.993698283847333,6.284168875373856,7.55580369259595e-4
anc3,D07_9,r,1.4199668423953677,0.23804488700720486,5.965122209713288,9.944742217476326e-4
15,E07_9,K,45.61411893851916,5.482267339603227,8.320301822752853,1.6353580801169005e-4
15,E07_9,r,1.626768938669965,0.5175366656783258,3.1432921502050273,0.019984163943542754
cc1690,F07_9,K,58.55752606446067,6.82593252742563,8.57868515828201,1.3782930391848208e-4
cc1690,F07_9,r,1.6043732943132167,0.3175422585775268,5.052471760767283,0.002327935834982345
anc5,B08_1,K,39.27596878560063,5.464816910051791,7.187060322800166,3.6689569498063647e-4
anc5,B08_1,r,1.1553097624119328,0.20432939776434939,5.654153416261411,0.001313970251405693
32,D08_1,K,47.847604465661284,26.53291969735384,1.80332978848284,0.1213913295093366
32,D08_1,r,0.5327321394707922,0.1982590332979308,2.6870510291969243,0.03619453172264827
33,E08_1,K,37.4094746481116,5.37242484182512,6.963238342000304,4.357497843630538e-4
33,E08_1,r,1.0663730136203888,0.23598135286554267,4.518886770803396,0.004022322153436798
14,F08_1,K,52.239565171322944,4.278892868331391,12.20866396491353,1.837727656518281e-5
14,F08_1,r,1.2483659562380698,0.08591139936535097,14.530853477653277,6.661962943921808e-6
anc5,B08_10,K,204.62543824250116,35.50588627492292,5.763141262214426,0.0011902383388640984
anc5,B08_10,r,1.2937359071110488,0.09360893927565038,13.82064487774381,8.930193368635055e-6
32,D08_10,K,208.1270135445311,17.167872360932357,12.123052243686887,1.91422244712272e-5
32,D08_10,r,1.330156641978062,0.0587514306389325,22.640412795269263,4.861037583774482e-7
33,E08_10,K,289.5212254338709,146.71833858155762,1.9733131402175206,0.09590874881546387
33,E08_10,r,0.9650210954828297,0.12349253434163866,7.814408382073735,2.3171497932055024e-4
14,F08_10,K,284.73512465296875,50.890353529949756,5.595070674551273,0.0013871465027410564
14,F08_10,r,1.2360779511926892,0.06468619143944998,19.10883797123424,1.3283546129968283e-6
17,B08_11,K,277.7953713878041,19.10545580982182,14.540106980593144,6.637177817087363e-6
17,B08_11,r,1.7716200746266173,0.09439542111216735,18.768072155973034,1.4774959831885984e-6
2,C08_11,K,210.0575691060502,77.3285854463829,2.716428444843301,0.03480749136150709
2,C08_11,r,1.1081501289477094,0.1336302641876922,8.292658371095055,1.6660052710123444e-4
35,D08_11,K,239.76348995518853,20.115474101406917,11.919355653587056,2.1115707907568448e-5
35,D08_11,r,1.403654045671812,0.052357950160708,26.80880441964253,1.7789363044651355e-7
9,E08_11,K,174.5817810295671,35.543487157802,4.911779765853543,0.0026788821064197095
9,E08_11,r,1.3502880458230668,0.12331074744098403,10.950286766117516,3.443923527134696e-5
31,F08_11,K,168.0056819495048,21.34186610459675,7.8721177017092545,2.224721475570921e-4
31,F08_11,r,1.5310114545352693,0.11610114224758596,13.186876760181944,1.174258925261745e-5
7,B08_12,K,234.78952367235635,111.242129823716,2.110616940222417,0.07930515598630888
7,B08_12,r,1.1836014715879883,0.19307954493965904,6.130123581749097,8.615844930054042e-4
16,C08_12,K,129.38140675424154,13.537290436597868,9.557407914102278,7.493393602790762e-5
16,C08_12,r,1.7428487779804358,0.14208486759654324,12.26625190607446,1.78826737882178e-5
20,D08_12,K,165.76752307271525,70.2424501012683,2.359933670219771,0.056289178615936346
20,D08_12,r,1.1264106795039417,0.21657524641313622,5.201013034311478,0.0020128576522114375
30,E08_12,K,276.139451434388,12.699387772641339,21.744312117886757,6.178053321836778e-7
30,E08_12,r,1.5486064170052933,0.027539292763912565,56.23261389757199,2.1242859828665404e-9
10,F08_12,K,242.89680634168815,54.00134801537426,4.497976722220621,0.0041127866153040475
10,F08_12,r,1.327878235649174,0.10016295799951523,13.25717872325217,1.1384435462433814e-5
anc5,B08_13,K,249.87288848044102,56.99063689152915,4.384455098405491,0.004645752883067751
anc5,B08_13,r,1.4305423744970343,0.14230562624746157,10.052605875254718,5.6212139451788844e-5
32,D08_13,K,310.43435628868355,20.67549967796623,15.01459994311585,5.498782622014766e-6
32,D08_13,r,1.3763510267101657,0.03144172850551164,43.77466164014792,9.514869267717762e-9
33,E08_13,K,266.0564113411279,73.68896565185331,3.6105325809310838,0.011223776018767718
33,E08_13,r,1.3347582579319248,0.11520561978534945,11.585878018961575,2.4880056990372503e-5
14,F08_13,K,339.40451318901324,62.24660706432715,5.452578529111866,0.0015835521630556966
14,F08_13,r,1.3291044318307248,0.07177676571939971,18.517195899111076,1.599823183135686e-6
17,B08_14,K,690.2679199158154,38.40288798620443,17.97437526479212,1.9072100747598746e-6
17,B08_14,r,1.5149633579487585,0.029840434640194553,50.76881004635666,3.918059778932388e-9
2,C08_14,K,143.67743548733816,32.135626237467385,4.4709704558308125,0.004233037201754519
2,C08_14,r,1.6418555545731266,0.2338375615232445,7.021350820962605,4.165413340398836e-4
35,D08_14,K,419.9606257184594,55.65188886475167,7.546206144755863,2.8092198745910635e-4
35,D08_14,r,1.5713958251279023,0.07988719523214784,19.670183945768926,1.1191980184597915e-6
9,E08_14,K,158.38439919246625,31.506310766831106,5.027069032760528,0.002387246465763265
9,E08_14,r,1.5024656288925693,0.19388490277531018,7.749265710666243,2.426848331028291e-4
31,F08_14,K,279.60397480187316,59.50037472373647,4.6991968722901305,0.003328932312764592
31,F08_14,r,1.2503021845733038,0.08768827809459763,14.258487128969332,7.442059052194096e-6
7,B08_15,K,272.7951864832634,77.33888871901607,3.5272705750191182,0.01240868992143526
7,B08_15,r,1.27768056958626,0.1272641009904401,10.039599224311006,5.6628870935279266e-5
16,C08_15,K,289.843181068154,77.2466088521794,3.752180003432947,0.009485393246095687
16,C08_15,r,1.1546877012596557,0.10875058401820378,10.61776092224362,4.11105811798256e-5
20,D08_15,K,250.92572070817906,50.313418638328535,4.9872524566840895,0.0024836923884887147
20,D08_15,r,1.3995104691641955,0.11523560729611436,12.144774536293747,1.8944690421614483e-5
30,E08_15,K,202.4204025792937,25.767367116492288,7.855688230162073,2.250595267459704e-4
30,E08_15,r,1.597564538718811,0.11346147419138619,14.080237808509768,8.010154182341107e-6
10,F08_15,K,256.6028968911562,36.96139510694221,6.942457018971131,4.4286450847605543e-4
10,F08_15,r,1.5226585414791292,0.09495436092435434,16.03568837340877,3.7365915965373924e-6
anc5,B08_16,K,301.5813311786481,15.0765557275177,20.003330775888184,1.0132554824915065e-6
anc5,B08_16,r,2.0437167203291224,0.11819910778759656,17.290458097210642,2.397761179329047e-6
32,D08_16,K,262.4641128375457,15.589438392870154,16.836021043425397,2.80531100726407e-6
32,D08_16,r,1.772356316539747,0.11648275558135049,15.215611166598386,5.086150840311876e-6
33,E08_16,K,333.3489411574664,23.050635861681556,14.461594168498067,6.850926650139416e-6
33,E08_16,r,2.283232569849071,0.22223790001724808,10.273821745399264,4.9640816784221576e-5
14,F08_16,K,333.0222213918905,17.521586702200235,19.006396341381112,1.371266105236462e-6
14,F08_16,r,1.941528613734024,0.10939260565688924,17.748261887312964,2.055196108437884e-6
17,B08_17,K,628.5424335383482,61.780434853719264,10.173810447054649,5.249484913765604e-5
17,B08_17,r,2.118484127325765,0.20840037674125292,10.165452483591459,5.274184979338153e-5
2,C08_17,K,237.3578941185171,26.691564942373457,8.892618122278252,1.1263561137673283e-4
2,C08_17,r,2.4478689789880326,0.4368566077462186,5.603369470858647,0.0013765928441780593
35,D08_17,K,414.87123902416,20.520639502496977,20.217266570745906,9.513777222312268e-7
35,D08_17,r,1.7755570574895865,0.06185445703929998,28.70540204340432,1.1837231962050102e-7
9,E08_17,K,228.7559189293628,23.76843689780295,9.624356869277676,7.202199208847887e-5
9,E08_17,r,2.2831628487122333,0.44936700670265123,5.0808421950368405,0.0022636634473556174
31,F08_17,K,302.4894762946859,24.15174475854782,12.524539295970673,1.5846043384473098e-5
31,F08_17,r,2.057225037970047,0.22049288598421285,9.330119784986364,8.588756724998953e-5
7,B08_18,K,267.24546866661876,21.03343209439422,12.705747091928206,1.4577441774400129e-5
7,B08_18,r,2.226604143102124,0.2871442488298511,7.754305204355704,2.4181514594289746e-4
16,C08_18,K,254.1385549004766,23.886742375955,10.639314097358831,4.06352542308691e-5
16,C08_18,r,1.8337045328496981,0.26363129984203737,6.95556458564828,4.3836157606813407e-4
20,D08_18,K,297.12525370343087,18.837937797441178,15.772705956370151,4.1180330187464e-6
20,D08_18,r,1.4141722693194076,0.07929060898336468,17.835305939144742,1.9966983540485105e-6
30,E08_18,K,242.76474319487093,19.483387086186973,12.460089312036636,1.6327832349011727e-5
30,E08_18,r,1.8434172240815452,0.16642183144571315,11.076775252788083,3.2237562836871114e-5
10,F08_18,K,286.27691674879,18.793491410472264,15.232769180359345,5.052628416710116e-6
10,F08_18,r,1.638235310688916,0.08897822929577476,18.411642079808274,1.6547891024614056e-6
11,B08_19,K,336.176248347823,17.881477373599797,18.800250187613326,1.4626077060840149e-6
11,B08_19,r,2.2498325919498163,0.16938470842039588,13.282383120239858,1.1259133540896045e-5
32,D08_19,K,340.497898381771,19.812217888809574,17.18625851445398,2.4847572913988095e-6
32,D08_19,r,1.857390204950908,0.1093112274915972,16.99176056817847,2.6571679667629177e-6
33,E08_19,K,320.35988122555784,26.086414496659817,12.28071727782205,1.7760875313305313e-5
33,E08_19,r,1.9249256704531637,0.20074473926409575,9.588922118256708,7.354657872631575e-5
14,F08_19,K,338.7396624494267,26.353417928873615,12.853727868000496,1.3628385262038596e-5
14,F08_19,r,1.7103374800844486,0.10103983446523568,16.927358295236683,2.717297249862254e-6
17,B08_2,K,56.45074038589484,4.62143248884067,12.214987565480167,1.832219614057106e-5
